dataset_id,particle_id,shape_label,match_valid,match_distance_px,area_px,perimeter_px,equiv_diam_px,solidity,eccentricity,extent,major_axis_px,minor_axis_px,circularity,aspect_ratio,mip_mean,mip_std,mip_max,mip_median,mip_contrast,mip_energy,mip_skewness,mip_entropy,mip_gradient,mip_iqr
0016,NaN,unmatched,0,NaN,26,16.863,5.75362739175159,0.928571428571429,0.746998578602983,0.619047619047619,7.28538779095511,4.84351255673772,1.14898281194808,1.50415379450612,1.6131471991539,0.239095090898347,2.53196501731873,1.60417377948761,0.41806892926147,2.6593289149225,0.532828000005256,4.29273439120198,0.144926036480074,0.316490769386292
0016,2,circular,1,0.975892152972864,1028,125.402,36.1785883083869,0.921973094170404,0.389508597428677,0.731152204836415,37.8555839416949,34.8658570357718,0.821474435662238,1.08574941676769,1.76155760074273,0.276095577297516,3.18083381652832,1.64865797758102,0.390753144226337,3.17929617959418,1.3387456354538,3.7367386084748,0.105708272012406,0.344396710395813
0017,17,irregular,1,5.17413230199221,1339,285.896,41.2900442043888,0.612814645308924,0.711196289949262,0.385102099511073,57.9430038193729,40.7335540713672,0.205861097009294,1.422488293505,1.58841226530322,0.285680029235781,3.06403303146362,1.53466582298279,0.541796070209293,2.60465890795286,0.748621504998681,4.00471704969968,0.104987675173562,0.386259913444519
0017,8,irregular,1,3.35189926527819,761,112.981,31.1277254797626,0.872706422018349,0.428792478691997,0.587191358024691,33.4732511679941,30.2398360771516,0.74917571678305,1.10692568182556,1.82904352116748,0.357893684524369,3.46999716758728,1.70002967119217,0.456202314769907,3.47345682028977,1.5740045088095,3.83027542949476,0.0903865179407288,0.319291114807129
0017,20,circular,1,0.952593395749876,2914,240.102,60.9115755284516,0.884907379289402,0.302258863068728,0.679254079254079,62.7829487757721,59.8463316417079,0.635196148580337,1.04906929219397,1.79343266238005,0.665907759359389,4.71555662155151,1.57543694972992,0.611998560744533,3.65979943577267,1.78711304352603,3.82934034396267,0.0758767941008432,0.662531018257141
0017,9,circular,1,0.528040370646228,1460,172.907,43.1153074361454,0.85131195335277,0.0877113796999891,0.60807996668055,43.5705164005478,43.4025925807442,0.61367378075502,1.00386898131698,1.80212196351748,0.468982493080434,3.63334703445435,1.68968760967255,0.517027542793055,3.4675577080518,1.30858419698467,4.24048858267694,0.0792497576341474,0.52361011505127
0017,6,irregular,1,3.88241360252935,3527,256.346,67.0128038085329,0.907617086978899,0.50087674675363,0.671042617960426,72.3842124844943,62.6498838245952,0.674469372768322,1.15537664342927,1.84958895509384,0.62731145589469,4.30462026596069,1.6166358590126,0.603453178782739,3.81447437359691,1.43540119523601,4.06237251139009,0.0844584267151969,0.651777863502502
0017,NaN,unmatched,0,NaN,10928,685.789,117.957457351648,0.744363462979361,0.90007750293339,0.477038589139165,191.094840027628,83.265723027769,0.291991037202454,2.29500006820211,1.76549259857209,0.576610773686468,5.32951545715332,1.56572771072388,0.667014905928044,3.44943952688104,2.17281888824255,3.42669293831705,0.0758951214557083,0.498447299003601
0017,11,irregular,1,6.22515117511548,2858,233.529,60.3234499913018,0.892009987515605,0.588604824817502,0.624699453551913,67.7891309169325,54.8021505885317,0.658552570455807,1.23697939202989,1.67535257417424,0.379932714533458,3.43307399749756,1.55610609054565,0.530192960648797,2.95114538507398,1.17063616010457,4.0490976741133,0.0821424673162535,0.445905566215515
0017,1,irregular,1,3.58524076435622,781,143.82,31.5341098564422,0.818658280922432,0.948259768010019,0.591666666666667,57.9743971068958,18.406612009253,0.474484826867812,3.14965062977108,1.69528170009871,0.272108470503449,3.2037398815155,1.62586623430252,0.426996596012022,2.94801227525608,1.8551938800189,3.68073833783948,0.0798002714528884,0.212995886802673
0017,16,circular,1,0.857500863540874,1061,179.176,36.7546889112669,0.757316202712348,0.37696593424837,0.587486157253599,40.6883918738869,37.6866921675889,0.415303483521259,1.07964879732479,1.74063523298985,0.299449736665012,3.27572584152222,1.69912964105606,0.492582234924461,3.11946500233153,0.812275665912722,4.07616161460215,0.0829434990740671,0.378735065460205
0017,NaN,unmatched,0,NaN,9,8.328,3.38513750128654,1,0.760175561368687,0.75,4.4645049379061,2.90066796992654,1.63068824464419,1.53912994668575,1.89282840749492,0.212547486037406,2.69837832450867,1.86450952291489,0.286415398677226,3.62789397267495,1.07711544577224,4.2996865738403,0.110049712639843,0.249062418937683
0017,12,circular,1,1.37195638587366,932,212.505,34.4479209197474,0.61275476660092,0.398542796675094,0.461157842652152,41.4181550518646,37.9866499934067,0.259350727436472,1.09033450064835,1.68662284610757,0.277564188080961,2.648108959198,1.68414354324341,0.429953363867915,2.92172316264118,0.243154586649105,4.46027114047561,0.0893872633998078,0.400610089302063
0017,19,irregular,1,1.42057077972717,5833,387.074,86.1789200700508,0.85766799000147,0.38276761210513,0.688991259154264,91.3496810182138,84.3929149674061,0.489230855037263,1.08243305795865,2.05575300887453,0.983015999153634,5.41282320022583,1.6168520450592,0.657959898127197,5.19239513427933,1.58795228840011,3.83824104730461,0.0876425476689526,0.748277306556702
0017,NaN,unmatched,0,NaN,12,17.988,3.90882009522336,0.521739130434783,0.608200294971452,0.285714285714286,6.76291445328181,5.36829057085657,0.466042316490557,1.25978919434734,1.7030128593798,0.213677732386241,3.03079056739807,1.68852043151855,0.447675414907272,2.94584593239777,0.602890667466472,3.84214668771681,0.166314068974408,0.280019521713257
0017,10,circular,1,3.66795467730907,75,46.702,9.7720502380584,0.590551181102362,0.864146741316433,0.339366515837104,17.5527723544198,8.83325562270999,0.432115822032711,1.98712378585448,1.67321322571538,0.22774730076733,3.03079056739807,1.6578494310379,0.496298173505071,2.85146885109895,0.50434223504937,3.85012501603005,0.177454518863143,0.318884015083313
0017,7,circular,1,7.52671389100117,18,24.538,4.78730736481719,0.461538461538462,0.719589020072599,0.36734693877551,7.83606398989828,5.44136442679884,0.375667863444127,1.44009174450906,1.46449761797862,0.244281174611504,2.65981149673462,1.42322492599487,0.464953498949409,2.20434470896662,1.07755808595601,4.08164534426236,0.206187341978679,0.301655530929565
0017,18,circular,1,1.32992798670058,3483,229.607,66.5934931829873,0.940334773218143,0.268034041234181,0.764486391571554,68.0067100062659,65.5183065325072,0.830219806423428,1.03798027765757,1.80550903663003,0.630662503838094,4.45267105102539,1.51503229141235,0.606224278878669,3.65756926623477,1.33942475774618,3.88600922020969,0.0876853276210802,0.726396203041077
0017,4,circular,1,2.14395446060397,9,13.952,3.38513750128654,0.642857142857143,0.778575753849457,0.3,6.24848842091203,3.92124285656321,0.581004422648379,1.59349692163381,1.45177229697888,0.223017994031524,2.43287110328674,1.41383397579193,0.410756056478072,2.15730330943615,0.981928223488485,4.21159126116757,0.187232064298345,0.270413160324097
0017,4,circular,1,6.25764910005539,14,16.582,4.22200824564475,0.608695652173913,0.72955853592317,0.4,6.58930433023834,4.50654630509494,0.639829232274511,1.46216279255551,1.50256492809013,0.213401156232116,2.43287110328674,1.47266793251038,0.410756056478072,2.3031739498618,0.874654832584647,4.19416519110304,0.17851352328126,0.271985054016113
0018,5,irregular,1,5.1296702412071,4019,245.106,71.5342556422489,0.939238139752279,0.360803185779339,0.669164169164169,74.3524143892157,69.3441829049047,0.840659228873215,1.07222280621835,2.07704217130789,0.85691889322288,5.30344009399414,1.73725748062134,0.661699730385703,5.04837296850793,1.35468068953869,4.10495218544505,0.101714381072179,0.966530919075012
0018,6,irregular,1,2.78076958360788,2927,243.304,61.0472943498712,0.882689987937274,0.563295176671434,0.653348214285714,68.27047336692,56.4088703289853,0.62134683228254,1.21027903889505,2.1667459798461,0.528532474844163,4.99941730499268,2.0689709186554,0.590879496398068,4.97410989175087,1.40919844014961,3.96374480270086,0.105625451718821,0.666307210922241
0018,2,circular,1,0.504319322662465,3963,261.349,71.034134863356,0.913765275536085,0.308341504000004,0.714054054054054,73.0757850927279,69.5152209025115,0.729108650530765,1.05121992196802,2.08938421763826,0.926136846808705,5.71539211273193,1.64230579137802,0.652090150144625,5.22320392210785,1.51014658290868,3.68152011732343,0.095754588058023,0.835025429725647
0018,17,irregular,1,4.45130395065137,136,85.333,13.1590492849591,0.498168498168498,0.937869348129432,0.246376811594203,27.4784716683715,9.5347163078085,0.234700894143657,2.8819390930245,1.87653330642628,0.261296132011137,2.89790105819702,1.8605922460556,0.402384312632339,3.5896168322255,0.431352594142826,4.27953569173237,0.15855387692637,0.373061418533325
0018,16,circular,1,4.02255514180895,19,22.28,4.91849075936593,0.59375,0.90899841314232,0.38,9.60309972274905,4.00256787373054,0.480986726937122,2.39923469774882,1.84211864280701,0.224212406494765,3.33695387840271,1.80978375673294,0.411890890812961,3.44360526913233,0.982461808892125,3.79041477044925,0.184084459291517,0.282392263412476
0018,18,circular,1,7.10338346821438,5589,331.349,84.3571918423369,0.896678966789668,0.775730668837074,0.615189873417721,110.388709381106,69.6623542572956,0.639694541859388,1.58462501817537,2.01330442317637,0.913457081094783,6.76042318344116,1.67918741703033,0.726160631460133,4.8877722316044,2.09793594679056,3.4892073997472,0.0952971686062127,0.643175482749939
0018,4,circular,1,0.161273905630296,21,26.134,5.17088294582641,0.583333333333333,0.965235306674303,0.238636363636364,13.4937608580957,3.5270327266184,0.386382444006715,3.82581107236651,1.9060910239747,0.209126263241165,2.71343636512756,1.88214409351349,0.300666139892577,3.67686640109887,0.725939486382006,4.34837644778903,0.163206374160943,0.268811345100403
0018,8,irregular,1,7.16381093182395,679,181.045,29.4028850774065,0.605169340463458,0.906156853059302,0.297937691970162,53.020181807855,22.4244505952548,0.260319419939936,2.36439156369229,2.1935034159444,0.935182359586919,6.54427289962769,1.90233647823334,0.718389541818997,5.68590998100889,1.56420327185064,3.88816540123325,0.13350155530946,0.834021925926208
0018,NaN,unmatched,0,NaN,31,22.578,6.28254931431422,0.775,0.510772944284809,0.430555555555556,7.55757276367165,6.49736358327932,0.764188715711292,1.16317528899271,1.83248991111816,0.255996137181557,2.74715328216553,1.81262588500977,0.357306845673761,3.42347258967777,0.52938936876189,4.44862923082741,0.138349717587385,0.364242434501648
0018,1,irregular,1,3.07701529013466,1010,157.97,35.8604509199552,0.852320675105485,0.939265022223532,0.588578088578089,62.7711024789569,21.5425831077898,0.508606611658201,2.91381503159939,1.74409654123233,0.287354949738882,3.25716161727905,1.68407946825027,0.423508608868531,3.12443582412401,1.3077154436889,3.9001732961791,0.0837619231508906,0.324203491210938
0018,11,irregular,1,7.5060230728522,215,95.621,16.5452864018143,0.502336448598131,0.92183331916457,0.27741935483871,34.5134019761838,13.3769303088661,0.295489301562998,2.58006890813423,1.6728707083081,0.306349202708797,3.21216583251953,1.55936181545258,0.439872359987755,2.89231141702949,1.27589613917552,3.80156921739704,0.107662868554976,0.297802209854126
0018,7,circular,1,0.771279795716395,2749,226.482,59.1619430755698,0.900425810678022,0.229027800998525,0.70378904249872,60.2724652282119,58.670415980911,0.673468396843754,1.02730591253729,1.82057458119776,0.654845254709597,4.31805229187012,1.55016607046127,0.604742166661768,3.74327768600789,1.02810843135288,4.12957794755819,0.0936619335338814,0.942148804664612
0018,9,circular,1,0.576413324782545,848,103.841,32.8588973329206,0.961451247165533,0.166699655550199,0.734199134199134,33.1608727006763,32.6968765006083,0.988252661703856,1.01419084174782,2.09153846655663,0.469811197512261,3.77787852287292,1.88198745250702,0.425009540564971,4.59519438953558,1.19405891636555,3.90385127621141,0.108718958925148,0.463473796844482
0018,12,circular,1,0.831614733942491,1324,178.572,41.0581192607425,0.835858585858586,0.358304309854756,0.563404255319149,43.263318851831,40.390844436825,0.521760411113412,1.07111696858675,1.83236715266093,0.280191411948306,3.2004873752594,1.74931484460831,0.4041461211569,3.43606611386167,1.07578808067471,4.05697922606589,0.0971420895680695,0.369652509689331
0018,10,circular,1,1.2431873053992,3518,229.028,66.9272494457848,0.947481820630218,0.32290123421082,0.739075630252101,68.9949072024876,65.2990340250633,0.842807783862512,1.05659920139103,2.10458586428498,0.986052990773221,5.82171392440796,1.65091878175735,0.665777435924111,5.40151574679236,1.514937824819,3.77567857032481,0.0970051685679616,0.921973943710327
0018,15,circular,1,0.69918952345431,506,119.324,25.3822617123847,0.733333333333333,0.567689525145701,0.531512605042017,29.2975694719384,24.1190112620276,0.446585660380355,1.21470856137722,1.93604279635129,0.262856034488211,3.10174560546875,1.9166014790535,0.417511077723862,3.81733367907958,0.41432503773809,4.19985648319049,0.120169317928265,0.350829601287842
0019,7,circular,1,0.89661386902746,3981,283.736,71.1952711041308,0.917915609868573,0.27248340898351,0.736949278045168,73.9434012074552,71.1454184967713,0.621402731214419,1.03932765833419,2.10858498995493,1.08149594411461,6.06706714630127,1.57224011421204,0.688528661169581,5.61569218612134,1.5879445090151,3.57480413175921,0.094919748826702,0.899973750114441
0019,19,irregular,1,1.23991036700316,902,123.383,33.8889667790435,0.862332695984704,0.731342371476423,0.624653739612188,42.4874495089087,28.9768871060763,0.74457037098653,1.4662530641533,1.87636898434742,0.329262707977016,3.65738534927368,1.74507749080658,0.42519339751395,3.62914960787145,1.43689287452026,3.59822472779238,0.0963400984334995,0.29820716381073
0019,NaN,unmatched,0,NaN,113,41.93,11.9948350782774,0.933884297520661,0.748446040413504,0.57948717948718,15.8286582457663,10.4974979432425,0.807678612266163,1.50785056890205,3.00340994147511,1.14943643722573,5.7450122833252,2.70716595649719,0.618140005079451,10.3405315000999,0.338774005247886,4.59789870352218,0.150020438883388,2.22939729690552
0019,NaN,unmatched,0,NaN,61,34.959,8.81292302410755,0.859154929577465,0.950213670557727,0.363095238095238,16.7421162892856,5.21682786182148,0.627222597526223,3.20925219937006,3.04848506400252,1.09977927368547,5.29603385925293,2.69645535945892,0.592073025638673,10.5016639501984,0.424101759924363,4.67446741482529,0.147537024710654,2.11841630935669
0019,6,irregular,1,1.78414505766044,1886,187.529,49.0033650004825,0.867924528301887,0.377444260236217,0.616339869281046,51.6146247383275,47.7968099323877,0.673929825423785,1.07987593338008,2.005836579276,0.535078015945224,4.17796611785889,1.85703706741333,0.571292457058068,4.30965988731813,1.60359147464229,3.92620670467021,0.0850156879184343,0.374244213104248
0019,10,circular,1,0.701495731558273,3872,251.441,70.2138413506522,0.930993027169993,0.252796650492045,0.716771566086635,71.5818189064048,69.2568008513238,0.769614111399294,1.03357097103102,1.9833833636848,0.665238082322471,4.72578144073486,1.67462170124054,0.610668915272273,4.37632405022964,1.41957335484979,3.70591364141956,0.0894027056648928,0.585581302642822
0019,NaN,unmatched,0,NaN,8,9.734,3.19153824321146,0.888888888888889,0.819178021909125,0.533333333333333,5.03322295684717,2.88675134594813,1.06100435668158,1.74355957741627,1.80205728033315,0.184888057318071,2.50589919090271,1.78445398807526,0.298171250174499,3.2815345856123,0.471592987186217,4.29991467251605,0.12630163718101,0.245895981788635
0019,NaN,unmatched,0,NaN,21,17.417,5.17088294582641,0.84,0.785332168009,0.5,7.21646934849085,4.4675330241007,0.869926288481238,1.61531415874503,1.73555488022644,0.237490834496341,2.60508489608765,1.71361273527145,0.377097178077125,3.06847229416571,0.440606555851303,4.34010416715888,0.131299458517641,0.323035359382629
0019,3,irregular,1,2.06357901649358,34,39.714,6.57952464247954,0.47887323943662,0.957125592220679,0.265625,16.936161978608,4.90595334452613,0.270895329926578,3.4521653161469,1.76039900796281,0.222441827369841,2.60508489608765,1.73548769950867,0.367566816774603,3.14843594613483,0.588940891444736,4.32720575372305,0.16160278448367,0.296482443809509
0019,12,circular,1,0.869857910148169,901,119.522,33.8701761112395,0.9000999000999,0.300098307271368,0.735510204081633,34.8585929823347,33.2519004625799,0.792572412540917,1.04831881779398,2.16059398574235,0.537013805378763,4.1320972442627,1.93168342113495,0.450549162673782,4.95647269669297,1.42356707370424,3.81865548746136,0.10878892250707,0.386170744895935
